timestamp,status_code,status_msg,file_path,file_size_mb
2025-01-03T11:30:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/01/03/3B-HHR.MS.MRG.3IMERG.20250103-S113000-E115959.0690.V07B.HDF5,6.76
2025-01-03T12:00:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/01/03/3B-HHR.MS.MRG.3IMERG.20250103-S120000-E122959.0720.V07B.HDF5,6.72
2025-01-03T12:30:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/01/03/3B-HHR.MS.MRG.3IMERG.20250103-S123000-E125959.0750.V07B.HDF5,6.78
2025-01-03T13:00:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/01/03/3B-HHR.MS.MRG.3IMERG.20250103-S130000-E132959.0780.V07B.HDF5,6.79
2025-01-03T13:30:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/01/03/3B-HHR.MS.MRG.3IMERG.20250103-S133000-E135959.0810.V07B.HDF5,6.82
2025-01-03T14:00:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/01/03/3B-HHR.MS.MRG.3IMERG.20250103-S140000-E142959.0840.V07B.HDF5,6.88
2025-01-03T14:30:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/01/03/3B-HHR.MS.MRG.3IMERG.20250103-S143000-E145959.0870.V07B.HDF5,6.91
2025-01-03T15:00:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/01/03/3B-HHR.MS.MRG.3IMERG.20250103-S150000-E152959.0900.V07B.HDF5,6.9
2025-01-03T15:30:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/01/03/3B-HHR.MS.MRG.3IMERG.20250103-S153000-E155959.0930.V07B.HDF5,6.95
2025-01-03T16:00:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/01/03/3B-HHR.MS.MRG.3IMERG.20250103-S160000-E162959.0960.V07B.HDF5,7.02
2025-01-03T16:30:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/01/03/3B-HHR.MS.MRG.3IMERG.20250103-S163000-E165959.0990.V07B.HDF5,7.07
2025-01-03T17:00:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/01/03/3B-HHR.MS.MRG.3IMERG.20250103-S170000-E172959.1020.V07B.HDF5,7.13
2025-01-03T17:30:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/01/03/3B-HHR.MS.MRG.3IMERG.20250103-S173000-E175959.1050.V07B.HDF5,7.11
2025-01-03T18:00:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/01/03/3B-HHR.MS.MRG.3IMERG.20250103-S180000-E182959.1080.V07B.HDF5,7.16
2025-01-03T18:30:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/01/03/3B-HHR.MS.MRG.3IMERG.20250103-S183000-E185959.1110.V07B.HDF5,7.12
2025-01-03T19:00:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/01/03/3B-HHR.MS.MRG.3IMERG.20250103-S190000-E192959.1140.V07B.HDF5,7.17
2025-01-03T19:30:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/01/03/3B-HHR.MS.MRG.3IMERG.20250103-S193000-E195959.1170.V07B.HDF5,7.2
2025-01-03T20:00:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/01/03/3B-HHR.MS.MRG.3IMERG.20250103-S200000-E202959.1200.V07B.HDF5,7.1
2025-01-03T20:30:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/01/03/3B-HHR.MS.MRG.3IMERG.20250103-S203000-E205959.1230.V07B.HDF5,7.12
2025-01-03T21:00:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/01/03/3B-HHR.MS.MRG.3IMERG.20250103-S210000-E212959.1260.V07B.HDF5,7.12
2025-01-03T21:30:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/01/03/3B-HHR.MS.MRG.3IMERG.20250103-S213000-E215959.1290.V07B.HDF5,7.02
2025-01-03T22:00:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/01/03/3B-HHR.MS.MRG.3IMERG.20250103-S220000-E222959.1320.V07B.HDF5,7.01
2025-01-03T22:30:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/01/03/3B-HHR.MS.MRG.3IMERG.20250103-S223000-E225959.1350.V07B.HDF5,6.89
2025-01-03T23:00:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/01/03/3B-HHR.MS.MRG.3IMERG.20250103-S230000-E232959.1380.V07B.HDF5,6.89
2025-01-03T23:30:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/01/03/3B-HHR.MS.MRG.3IMERG.20250103-S233000-E235959.1410.V07B.HDF5,6.87
2025-01-04T00:00:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/01/04/3B-HHR.MS.MRG.3IMERG.20250104-S000000-E002959.0000.V07B.HDF5,6.79
2025-01-04T00:30:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/01/04/3B-HHR.MS.MRG.3IMERG.20250104-S003000-E005959.0030.V07B.HDF5,6.79
2025-01-04T01:00:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/01/04/3B-HHR.MS.MRG.3IMERG.20250104-S010000-E012959.0060.V07B.HDF5,6.79
2025-01-04T01:30:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/01/04/3B-HHR.MS.MRG.3IMERG.20250104-S013000-E015959.0090.V07B.HDF5,6.77
2025-01-04T02:00:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/01/04/3B-HHR.MS.MRG.3IMERG.20250104-S020000-E022959.0120.V07B.HDF5,6.78
2025-01-04T02:30:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/01/04/3B-HHR.MS.MRG.3IMERG.20250104-S023000-E025959.0150.V07B.HDF5,6.85
2025-01-04T03:00:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/01/04/3B-HHR.MS.MRG.3IMERG.20250104-S030000-E032959.0180.V07B.HDF5,6.86
2025-01-04T03:30:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/01/04/3B-HHR.MS.MRG.3IMERG.20250104-S033000-E035959.0210.V07B.HDF5,6.9
2025-01-04T04:00:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/01/04/3B-HHR.MS.MRG.3IMERG.20250104-S040000-E042959.0240.V07B.HDF5,6.92
2025-01-04T04:30:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/01/04/3B-HHR.MS.MRG.3IMERG.20250104-S043000-E045959.0270.V07B.HDF5,6.9
2025-01-04T05:00:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/01/04/3B-HHR.MS.MRG.3IMERG.20250104-S050000-E052959.0300.V07B.HDF5,6.99
2025-01-04T05:30:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/01/04/3B-HHR.MS.MRG.3IMERG.20250104-S053000-E055959.0330.V07B.HDF5,6.92
2025-01-04T06:00:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/01/04/3B-HHR.MS.MRG.3IMERG.20250104-S060000-E062959.0360.V07B.HDF5,6.96
2025-01-04T06:30:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/01/04/3B-HHR.MS.MRG.3IMERG.20250104-S063000-E065959.0390.V07B.HDF5,7.01
2025-01-04T07:00:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/01/04/3B-HHR.MS.MRG.3IMERG.20250104-S070000-E072959.0420.V07B.HDF5,6.97
2025-01-04T07:30:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/01/04/3B-HHR.MS.MRG.3IMERG.20250104-S073000-E075959.0450.V07B.HDF5,7.01
2025-01-04T08:00:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/01/04/3B-HHR.MS.MRG.3IMERG.20250104-S080000-E082959.0480.V07B.HDF5,7.03
2025-01-04T08:30:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/01/04/3B-HHR.MS.MRG.3IMERG.20250104-S083000-E085959.0510.V07B.HDF5,7.0
2025-01-04T09:00:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/01/04/3B-HHR.MS.MRG.3IMERG.20250104-S090000-E092959.0540.V07B.HDF5,6.93
2025-01-04T09:30:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/01/04/3B-HHR.MS.MRG.3IMERG.20250104-S093000-E095959.0570.V07B.HDF5,6.9
2025-01-04T10:00:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/01/04/3B-HHR.MS.MRG.3IMERG.20250104-S100000-E102959.0600.V07B.HDF5,6.9
2025-01-04T10:30:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/01/04/3B-HHR.MS.MRG.3IMERG.20250104-S103000-E105959.0630.V07B.HDF5,6.88
2025-01-04T11:00:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/01/04/3B-HHR.MS.MRG.3IMERG.20250104-S110000-E112959.0660.V07B.HDF5,6.89
2025-01-04T11:30:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/01/04/3B-HHR.MS.MRG.3IMERG.20250104-S113000-E115959.0690.V07B.HDF5,6.89
2025-01-04T12:00:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/01/04/3B-HHR.MS.MRG.3IMERG.20250104-S120000-E122959.0720.V07B.HDF5,6.8
2025-01-04T12:30:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/01/04/3B-HHR.MS.MRG.3IMERG.20250104-S123000-E125959.0750.V07B.HDF5,6.78
2025-01-04T13:00:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/01/04/3B-HHR.MS.MRG.3IMERG.20250104-S130000-E132959.0780.V07B.HDF5,6.84
2025-01-04T13:30:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/01/04/3B-HHR.MS.MRG.3IMERG.20250104-S133000-E135959.0810.V07B.HDF5,6.89
2025-01-04T14:00:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/01/04/3B-HHR.MS.MRG.3IMERG.20250104-S140000-E142959.0840.V07B.HDF5,6.93
2025-01-04T14:30:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/01/04/3B-HHR.MS.MRG.3IMERG.20250104-S143000-E145959.0870.V07B.HDF5,6.94
2025-01-04T15:00:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/01/04/3B-HHR.MS.MRG.3IMERG.20250104-S150000-E152959.0900.V07B.HDF5,7.11
2025-01-04T15:30:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/01/04/3B-HHR.MS.MRG.3IMERG.20250104-S153000-E155959.0930.V07B.HDF5,7.05
2025-01-04T16:00:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/01/04/3B-HHR.MS.MRG.3IMERG.20250104-S160000-E162959.0960.V07B.HDF5,7.2
2025-01-04T16:30:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/01/04/3B-HHR.MS.MRG.3IMERG.20250104-S163000-E165959.0990.V07B.HDF5,7.16
2025-01-04T17:00:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/01/04/3B-HHR.MS.MRG.3IMERG.20250104-S170000-E172959.1020.V07B.HDF5,7.2
2025-01-04T17:30:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/01/04/3B-HHR.MS.MRG.3IMERG.20250104-S173000-E175959.1050.V07B.HDF5,7.16
2025-01-04T18:00:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/01/04/3B-HHR.MS.MRG.3IMERG.20250104-S180000-E182959.1080.V07B.HDF5,7.22
2025-01-04T18:30:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/01/04/3B-HHR.MS.MRG.3IMERG.20250104-S183000-E185959.1110.V07B.HDF5,7.21
2025-01-04T19:00:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/01/04/3B-HHR.MS.MRG.3IMERG.20250104-S190000-E192959.1140.V07B.HDF5,7.24
2025-01-04T19:30:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/01/04/3B-HHR.MS.MRG.3IMERG.20250104-S193000-E195959.1170.V07B.HDF5,7.3
2025-01-04T20:00:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/01/04/3B-HHR.MS.MRG.3IMERG.20250104-S200000-E202959.1200.V07B.HDF5,7.15
2025-01-04T20:30:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/01/04/3B-HHR.MS.MRG.3IMERG.20250104-S203000-E205959.1230.V07B.HDF5,7.17
2025-01-04T21:00:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/01/04/3B-HHR.MS.MRG.3IMERG.20250104-S210000-E212959.1260.V07B.HDF5,7.19
2025-01-04T21:30:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/01/04/3B-HHR.MS.MRG.3IMERG.20250104-S213000-E215959.1290.V07B.HDF5,7.17
2025-01-04T22:00:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/01/04/3B-HHR.MS.MRG.3IMERG.20250104-S220000-E222959.1320.V07B.HDF5,7.22
2025-01-04T22:30:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/01/04/3B-HHR.MS.MRG.3IMERG.20250104-S223000-E225959.1350.V07B.HDF5,7.07
2025-01-04T23:00:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/01/04/3B-HHR.MS.MRG.3IMERG.20250104-S230000-E232959.1380.V07B.HDF5,7.13
2025-01-04T23:30:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/01/04/3B-HHR.MS.MRG.3IMERG.20250104-S233000-E235959.1410.V07B.HDF5,6.99
2025-01-05T00:00:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/01/05/3B-HHR.MS.MRG.3IMERG.20250105-S000000-E002959.0000.V07B.HDF5,7.03
2025-01-05T00:30:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/01/05/3B-HHR.MS.MRG.3IMERG.20250105-S003000-E005959.0030.V07B.HDF5,7.02
2025-01-05T01:00:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/01/05/3B-HHR.MS.MRG.3IMERG.20250105-S010000-E012959.0060.V07B.HDF5,7.08
2025-01-05T01:30:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/01/05/3B-HHR.MS.MRG.3IMERG.20250105-S013000-E015959.0090.V07B.HDF5,7.07
2025-01-05T02:00:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/01/05/3B-HHR.MS.MRG.3IMERG.20250105-S020000-E022959.0120.V07B.HDF5,7.2
2025-01-05T02:30:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/01/05/3B-HHR.MS.MRG.3IMERG.20250105-S023000-E025959.0150.V07B.HDF5,7.16
2025-01-05T03:00:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/01/05/3B-HHR.MS.MRG.3IMERG.20250105-S030000-E032959.0180.V07B.HDF5,7.12
2025-01-05T03:30:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/01/05/3B-HHR.MS.MRG.3IMERG.20250105-S033000-E035959.0210.V07B.HDF5,7.13
2025-01-05T04:00:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/01/05/3B-HHR.MS.MRG.3IMERG.20250105-S040000-E042959.0240.V07B.HDF5,7.13
2025-01-05T04:30:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/01/05/3B-HHR.MS.MRG.3IMERG.20250105-S043000-E045959.0270.V07B.HDF5,7.16
2025-01-05T05:00:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/01/05/3B-HHR.MS.MRG.3IMERG.20250105-S050000-E052959.0300.V07B.HDF5,7.14
2025-01-05T05:30:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/01/05/3B-HHR.MS.MRG.3IMERG.20250105-S053000-E055959.0330.V07B.HDF5,7.28
2025-01-05T06:00:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/01/05/3B-HHR.MS.MRG.3IMERG.20250105-S060000-E062959.0360.V07B.HDF5,7.25
2025-01-05T06:30:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/01/05/3B-HHR.MS.MRG.3IMERG.20250105-S063000-E065959.0390.V07B.HDF5,7.26
2025-01-05T07:00:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/01/05/3B-HHR.MS.MRG.3IMERG.20250105-S070000-E072959.0420.V07B.HDF5,7.25
2025-01-05T07:30:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/01/05/3B-HHR.MS.MRG.3IMERG.20250105-S073000-E075959.0450.V07B.HDF5,7.2
2025-01-05T08:00:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/01/05/3B-HHR.MS.MRG.3IMERG.20250105-S080000-E082959.0480.V07B.HDF5,7.26
2025-01-05T08:30:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/01/05/3B-HHR.MS.MRG.3IMERG.20250105-S083000-E085959.0510.V07B.HDF5,7.2
2025-01-05T09:00:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/01/05/3B-HHR.MS.MRG.3IMERG.20250105-S090000-E092959.0540.V07B.HDF5,7.33
2025-01-05T09:30:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/01/05/3B-HHR.MS.MRG.3IMERG.20250105-S093000-E095959.0570.V07B.HDF5,7.27
2025-01-05T10:00:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/01/05/3B-HHR.MS.MRG.3IMERG.20250105-S100000-E102959.0600.V07B.HDF5,7.17
2025-01-05T10:30:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/01/05/3B-HHR.MS.MRG.3IMERG.20250105-S103000-E105959.0630.V07B.HDF5,7.24
2025-01-05T11:00:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/01/05/3B-HHR.MS.MRG.3IMERG.20250105-S110000-E112959.0660.V07B.HDF5,7.1
2025-01-05T11:30:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/01/05/3B-HHR.MS.MRG.3IMERG.20250105-S113000-E115959.0690.V07B.HDF5,7.11
2025-01-05T12:00:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/01/05/3B-HHR.MS.MRG.3IMERG.20250105-S120000-E122959.0720.V07B.HDF5,7.04
2025-01-05T12:30:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/01/05/3B-HHR.MS.MRG.3IMERG.20250105-S123000-E125959.0750.V07B.HDF5,7.12
2025-01-05T13:00:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/01/05/3B-HHR.MS.MRG.3IMERG.20250105-S130000-E132959.0780.V07B.HDF5,7.05
2025-01-05T13:30:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/01/05/3B-HHR.MS.MRG.3IMERG.20250105-S133000-E135959.0810.V07B.HDF5,7.13
2025-01-05T14:00:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/01/05/3B-HHR.MS.MRG.3IMERG.20250105-S140000-E142959.0840.V07B.HDF5,7.28
2025-01-05T14:30:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/01/05/3B-HHR.MS.MRG.3IMERG.20250105-S143000-E145959.0870.V07B.HDF5,7.3
2025-01-05T15:00:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/01/05/3B-HHR.MS.MRG.3IMERG.20250105-S150000-E152959.0900.V07B.HDF5,7.33
2025-01-05T15:30:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/01/05/3B-HHR.MS.MRG.3IMERG.20250105-S153000-E155959.0930.V07B.HDF5,7.32
2025-01-05T16:00:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/01/05/3B-HHR.MS.MRG.3IMERG.20250105-S160000-E162959.0960.V07B.HDF5,7.43
2025-01-05T16:30:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/01/05/3B-HHR.MS.MRG.3IMERG.20250105-S163000-E165959.0990.V07B.HDF5,7.47
2025-01-05T17:00:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/01/05/3B-HHR.MS.MRG.3IMERG.20250105-S170000-E172959.1020.V07B.HDF5,7.5
2025-01-05T17:30:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/01/05/3B-HHR.MS.MRG.3IMERG.20250105-S173000-E175959.1050.V07B.HDF5,7.57
2025-01-05T18:00:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/01/05/3B-HHR.MS.MRG.3IMERG.20250105-S180000-E182959.1080.V07B.HDF5,7.36
2025-01-05T18:30:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/01/05/3B-HHR.MS.MRG.3IMERG.20250105-S183000-E185959.1110.V07B.HDF5,7.51
2025-01-05T19:00:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/01/05/3B-HHR.MS.MRG.3IMERG.20250105-S190000-E192959.1140.V07B.HDF5,7.54
2025-01-05T19:30:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/01/05/3B-HHR.MS.MRG.3IMERG.20250105-S193000-E195959.1170.V07B.HDF5,7.57
2025-01-05T20:00:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/01/05/3B-HHR.MS.MRG.3IMERG.20250105-S200000-E202959.1200.V07B.HDF5,7.48
2025-01-05T20:30:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/01/05/3B-HHR.MS.MRG.3IMERG.20250105-S203000-E205959.1230.V07B.HDF5,7.59
2025-01-05T21:00:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/01/05/3B-HHR.MS.MRG.3IMERG.20250105-S210000-E212959.1260.V07B.HDF5,7.52
2025-01-05T21:30:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/01/05/3B-HHR.MS.MRG.3IMERG.20250105-S213000-E215959.1290.V07B.HDF5,7.44
2025-01-05T22:00:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/01/05/3B-HHR.MS.MRG.3IMERG.20250105-S220000-E222959.1320.V07B.HDF5,7.45
2025-01-05T22:30:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/01/05/3B-HHR.MS.MRG.3IMERG.20250105-S223000-E225959.1350.V07B.HDF5,7.39
2025-01-05T23:00:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/01/05/3B-HHR.MS.MRG.3IMERG.20250105-S230000-E232959.1380.V07B.HDF5,7.41
2025-01-05T23:30:00,3,Missing internal path: Grid/precipitationCal,/mnt/AizatDrive/gpm_imerg_precipitationCal/2025/01/05/3B-HHR.MS.MRG.3IMERG.20250105-S233000-E235959.1410.V07B.HDF5,7.32
