WMOINDEX,STATION NAME,YEAR,MTH,DAY,HOUR,SLP,MSLP,DRY,WET,DEWPT,RH,VIS,VISCODE,WX,DIR,SPEED,DUR,RAIN,SUN,CLOUD,AMT1,TYPE1,HEIGHT1,AMT2,TYPE2,HEIGHT2,AMT3,TYPE3,HEIGHT3,AMT4,TYPE4,HEIGHT4,AMT5,TYPE5,HEIGHT5,AMT6,TYPE6,HEIGHT6,SOLAR
96465,Lapangan Terbang Labuan,2024,9,15,20,1003.1,1006.4,28.1,25.7,25.1,82.1,20000,70,1,0.6,260,0,0,,7,1,8,14,1,6,40,2,3,64,7,0,78,,,,,,,0
96465,Lapangan Terbang Labuan,2024,9,15,21,1004,1007.3,27.9,25.7,25.1,83.5,20000,70,3,1,260,0,0,,7,1,8,13,1,6,35,2,3,64,7,0,78,,,,,,,0
96465,Lapangan Terbang Labuan,2024,9,15,22,1004.3,1007.6,27.7,25.7,25.2,84.9,20000,70,1,0.8,260,0,0,,7,1,6,35,2,3,64,7,0,78,,,,,,,,,,0
96465,Lapangan Terbang Labuan,2024,9,15,23,1004.1,1007.4,27.6,25.6,25,84.7,20000,70,2,1.1,250,0,0,,7,1,6,35,2,3,64,7,0,78,,,,,,,,,,0
96465,Lapangan Terbang Labuan,2024,9,15,24,1004.1,1007.4,27.2,25.4,24.8,85.6,20000,70,2,0.5,220,0,0,,7,1,6,35,2,3,64,7,0,78,,,,,,,,,,0
96465,Lapangan Terbang Labuan,2024,9,16,1,1003.5,1006.8,27.2,25.4,24.9,85.9,20000,70,2,0.6,250,0,0,,7,1,6,35,2,3,64,7,0,78,,,,,,,,,,0
96465,Lapangan Terbang Labuan,2024,9,16,2,1003.1,1006.4,27.2,25.7,25.3,88,20000,70,3,0,0,0,0,,7,1,6,35,3,3,64,7,0,78,,,,,,,,,,0
96465,Lapangan Terbang Labuan,2024,9,16,3,1002.7,1006,27.5,25.8,25.3,86.7,20000,70,2,1,220,0,0,,7,1,6,35,3,3,64,7,0,78,,,,,,,,,,0
96465,Lapangan Terbang Labuan,2024,9,16,4,1002.3,1005.6,27.3,25,24.3,82,20000,70,2,1.3,220,0,0,,7,1,6,35,3,3,64,7,0,78,,,,,,,,,,0
96465,Lapangan Terbang Labuan,2024,9,16,5,1002,1005.3,27.2,24.9,24.2,82.1,20000,70,3,1.3,220,0,0,,7,1,6,35,4,3,64,7,0,78,,,,,,,,,,0
96465,Lapangan Terbang Labuan,2024,9,16,6,1002.6,1005.9,27.1,25.1,24.5,84.1,20000,70,3,0.8,220,0,0,,7,1,8,15,1,6,35,4,3,64,7,0,78,,,,,,,0
96465,Lapangan Terbang Labuan,2024,9,16,7,1003.1,1006.4,27.3,25.1,24.4,82.9,25000,75,2,1.2,220,0,0,,7,1,8,15,1,6,35,4,3,64,7,0,78,,,,,,,0.03
96465,Lapangan Terbang Labuan,2024,9,16,8,1003.7,1007,28.4,25.8,25,80.4,25000,75,2,2.2,220,0,0,,7,1,8,15,1,6,35,4,3,64,7,0,78,,,,,,,0.58
96465,Lapangan Terbang Labuan,2024,9,16,9,1004.3,1007.6,29.6,26.3,25.4,76.4,25000,75,1,2.3,230,0,0,,7,1,8,15,4,3,64,7,0,78,,,,,,,,,,1.75
96465,Lapangan Terbang Labuan,2024,9,16,10,1004.4,1007.7,29.5,26.5,25.7,78.2,25000,75,3,2.2,230,0,0,,7,3,8,13,4,3,64,7,0,78,,,,,,,,,,1.6
96465,Lapangan Terbang Labuan,2024,9,16,11,1004.1,1007.4,30.9,27.3,26.3,74.2,25000,75,2,2.6,240,0,0,,7,3,8,13,4,3,64,7,0,78,,,,,,,,,,2.68
96465,Lapangan Terbang Labuan,2024,9,16,12,1003.5,1006.8,30.9,26.8,25.6,71.2,25000,75,3,2.7,230,0,0,,7,3,8,13,5,3,64,7,0,78,,,,,,,,,,2.69
96465,Lapangan Terbang Labuan,2024,9,16,13,1002.3,1005.6,31.8,27.2,26,69,25000,75,1,2.8,240,0,0,,7,2,8,13,5,3,64,7,0,78,,,,,,,,,,2.43
96465,Lapangan Terbang Labuan,2024,9,16,14,1001.3,1004.5,32.3,27.4,26.1,67.2,25000,75,2,2.9,250,0,0,,7,2,8,13,5,3,64,7,0,78,,,,,,,,,,3.23
96465,Lapangan Terbang Labuan,2024,9,16,15,1001,1004.2,32.5,26.7,25.1,62.4,25000,75,1,2.5,260,0,0,,7,2,8,14,4,3,64,7,0,78,,,,,,,,,,2.89
96465,Lapangan Terbang Labuan,2024,9,16,16,1001,1004.2,32.2,26.8,25.4,64.6,25000,75,2,2.5,260,0,0,,7,2,8,14,4,3,64,7,0,78,,,,,,,,,,2.1
96465,Lapangan Terbang Labuan,2024,9,16,17,1000.9,1004.2,31.2,27.2,26.2,72.5,25000,75,3,2.3,260,0,0,,7,2,8,14,5,3,64,7,0,78,,,,,,,,,,0.94
96465,Lapangan Terbang Labuan,2024,9,16,18,1001.8,1005.1,30.1,26.9,26.1,77,25000,75,2,1.8,260,0,0,,7,2,8,14,5,3,64,7,0,78,,,,,,,,,,0.39
96465,Lapangan Terbang Labuan,2024,9,16,19,1003.1,1006.4,29.8,25.8,24.6,71.5,20000,70,3,3.2,250,0,0,,7,2,8,14,3,6,35,5,3,64,7,2,77,,,,,,,0
96465,Lapangan Terbang Labuan,2024,9,16,20,1004.3,1007.6,28.1,25.6,24.8,81.2,20000,70,1,3.5,290,0,0,,7,1,8,14,3,6,35,5,3,64,7,2,77,,,,,,,0
96465,Lapangan Terbang Labuan,2024,9,16,21,1004.8,1008.1,27.6,24.9,24.1,80.1,20000,70,2,2.1,280,0,0,,7,1,8,14,3,6,35,5,3,64,7,0,77,,,,,,,0
96465,Lapangan Terbang Labuan,2024,9,16,22,1005,1008.3,27.9,24.5,23.4,74.9,20000,70,1,1.5,270,0,0,,7,3,6,35,5,3,64,7,2,77,,,,,,,,,,0
96465,Lapangan Terbang Labuan,2024,9,16,23,1004.2,1007.5,27.9,25.2,24.5,80.2,20000,70,2,0.7,250,0,0,,7,3,6,35,5,3,64,7,2,77,,,,,,,,,,0
96465,Lapangan Terbang Labuan,2024,9,16,24,1003.8,1007.1,27.6,25.7,25.2,85.2,20000,70,2,0.8,230,0,0,,7,2,6,35,5,3,64,7,2,77,,,,,,,,,,0
96465,Lapangan Terbang Labuan,2024,9,17,1,1003.1,1006.4,27.9,25.8,25.2,83.9,20000,70,1,0.8,220,0,0,,7,1,6,35,4,3,64,7,0,78,,,,,,,,,,0
96465,Lapangan Terbang Labuan,2024,9,17,2,1002.5,1005.8,27.8,26.2,25.8,87.6,20000,70,2,0.8,200,0,0,,7,1,6,35,4,3,64,7,0,78,,,,,,,,,,0
96465,Lapangan Terbang Labuan,2024,9,17,3,1001.6,1004.9,27.6,26.2,25.8,89,20000,70,2,0.9,210,0,0,,7,1,6,35,4,3,64,7,0,78,,,,,,,,,,0
96465,Lapangan Terbang Labuan,2024,9,17,4,1001.6,1004.9,27.7,26.3,25.9,88.9,20000,70,2,1.6,220,0,0,,7,1,6,35,4,3,64,7,0,78,,,,,,,,,,0
96465,Lapangan Terbang Labuan,2024,9,17,5,1001.7,1005,27.6,25.9,25.4,86.6,20000,70,2,1.5,230,0,0,,7,1,6,35,4,3,64,7,0,78,,,,,,,,,,0
96465,Lapangan Terbang Labuan,2024,9,17,6,1001.2,1004.5,27.5,25.5,25,84.9,20000,70,3,2,220,0,0,,7,1,8,13,1,6,35,4,3,64,7,0,78,,,,,,,0
96465,Lapangan Terbang Labuan,2024,9,17,7,1002.1,1005.4,27.9,25.5,24.8,81.8,25000,75,1,2,220,0,0,,7,1,8,13,1,6,40,4,3,64,7,0,78,,,,,,,0.11
96465,Lapangan Terbang Labuan,2024,9,17,8,1003,1006.3,28.2,25.5,24.7,79.8,25000,75,1,1.9,230,0,0,,7,1,8,14,4,3,64,7,0,78,,,,,,,,,,0.29
96465,Lapangan Terbang Labuan,2024,9,17,9,1003.3,1006.6,28.1,26,25.4,83.8,12000,62,95,1.9,220,15,0.01,,8,1,8,13,1,9,17,3,6,30,5,3,63,8,2,76,,,,0.27
96465,Lapangan Terbang Labuan,2024,9,17,10,1003.3,1006.6,28.2,25.9,25.2,82.6,12000,62,95,1.8,220,60,0.01,,8,1,8,13,1,9,17,3,6,30,5,3,63,8,2,76,,,,0.3
96465,Lapangan Terbang Labuan,2024,9,17,11,1002.8,1006.1,28.5,26.5,26,84.8,12000,62,95,1.6,300,60,0.01,,8,1,7,10,1,9,17,3,6,30,5,3,63,8,2,76,,,,0.53
96465,Lapangan Terbang Labuan,2024,9,17,12,1002.1,1005.4,26.9,26.1,25.9,93.4,12000,62,95,1,270,60,3.8,,8,1,7,10,1,9,17,3,6,30,5,4,62,8,2,76,,,,0.2
96465,Lapangan Terbang Labuan,2024,9,17,13,1002.1,1005.4,25.5,25,24.9,96.2,1000,10,95,1.5,270,60,12.2,,8,3,7,10,1,9,17,4,6,30,6,4,62,8,2,76,,,,0.24
96465,Lapangan Terbang Labuan,2024,9,17,14,1001.1,1004.4,26.1,25.3,25.1,93.3,12000,62,95,2,280,60,0.01,,8,1,7,10,1,9,17,3,6,30,5,4,62,8,2,76,,,,0.49
96465,Lapangan Terbang Labuan,2024,9,17,15,1001.4,1004.7,24.5,24.2,24.1,97,1000,10,92,5.5,260,60,6,,8,3,7,10,1,8,14,3,6,25,6,4,62,8,2,76,,,,0.39
96465,Lapangan Terbang Labuan,2024,9,17,16,1001.3,1004.6,24.7,24.3,24.1,96.5,8000,58,61,2.9,240,60,0.6,,8,2,7,10,1,8,14,3,6,25,6,4,62,8,2,76,,,,0.12
96465,Lapangan Terbang Labuan,2024,9,17,17,1001.4,1004.7,25.1,24.7,24.6,97,12000,62,61,1.3,240,60,1.2,,8,3,7,10,1,8,14,3,6,25,6,4,62,8,2,76,,,,0.06
96465,Lapangan Terbang Labuan,2024,9,17,18,1001.7,1005,25.3,25,24.9,97.4,12000,62,61,0.5,240,60,0.01,,8,2,7,10,1,8,14,3,6,25,6,4,62,8,2,76,,,,0.02
96465,Lapangan Terbang Labuan,2024,9,17,19,1001.5,1004.8,25.7,25.2,25.1,96.2,20000,70,21,0.5,200,30,0.01,,8,1,7,10,2,6,25,4,4,62,8,2,76,,,,,,,0
96465,Lapangan Terbang Labuan,2024,9,17,20,1002.4,1005.7,25.5,24.9,24.7,95.1,20000,70,1,0.5,210,0,0,,8,1,7,10,1,6,30,4,4,62,8,2,76,,,,,,,0
96465,Lapangan Terbang Labuan,2024,9,17,21,1002.9,1006.2,25.3,24.6,24.4,94.2,20000,70,1,0.3,200,0,0,,7,1,6,30,4,3,63,7,2,77,,,,,,,,,,0
96465,Lapangan Terbang Labuan,2024,9,17,22,1003.1,1006.4,25.2,24.8,24.7,96.8,20000,70,1,0,0,0,0,,7,1,6,30,3,3,64,7,0,79,,,,,,,,,,0
96465,Lapangan Terbang Labuan,2024,9,17,23,1003.1,1006.4,25.3,24.6,24.3,93.6,20000,70,1,0.3,210,0,0,,7,1,6,35,3,3,64,7,0,79,,,,,,,,,,0
96465,Lapangan Terbang Labuan,2024,9,17,24,1002.7,1006,25.5,24.8,24.6,94.2,20000,70,3,0.4,190,0,0,,7,2,6,35,4,3,64,7,2,77,,,,,,,,,,0
96465,Lapangan Terbang Labuan,2024,9,18,1,1001.9,1005.2,25.5,24.7,24.5,93.7,20000,70,2,0.3,200,0,0,,7,2,6,35,4,3,64,7,2,77,,,,,,,,,,0
96465,Lapangan Terbang Labuan,2024,9,18,2,1001.4,1004.7,25.4,24.6,24.4,93.3,20000,70,2,0.6,190,0,0,,7,2,6,35,4,3,64,7,2,77,,,,,,,,,,0
96465,Lapangan Terbang Labuan,2024,9,18,3,1000.7,1004,25.3,24.5,24.3,93.8,20000,70,2,0.5,190,0,0,,7,2,6,35,4,3,64,7,2,77,,,,,,,,,,0
96465,Lapangan Terbang Labuan,2024,9,18,4,1000.8,1004.1,25.7,24.7,24.4,91.4,20000,70,1,0.6,190,0,0,,7,1,6,35,4,3,64,7,0,78,,,,,,,,,,0
96465,Lapangan Terbang Labuan,2024,9,18,5,1001.1,1004.4,25.6,24.9,24.7,93.9,20000,70,3,0,0,0,0,,7,1,8,15,1,6,35,4,3,64,7,0,78,,,,,,,0
96465,Lapangan Terbang Labuan,2024,9,18,6,1001.9,1005.2,25.5,24.8,24.6,94.5,20000,70,2,0.3,210,0,0,,7,1,8,15,1,6,35,4,3,64,7,0,78,,,,,,,0
96465,Lapangan Terbang Labuan,2024,9,18,7,1001.9,1005.2,25.9,25.1,24.9,93.2,25000,75,3,0.3,190,0,0,,7,2,8,14,1,6,35,5,3,64,7,2,77,,,,,,,0.04
96465,Lapangan Terbang Labuan,2024,9,18,8,1002.2,1005.5,27.7,25.8,25.3,85.7,25000,75,3,1.1,210,0,0,,7,1,8,15,1,9,17,3,3,64,7,2,77,,,,,,,0.75
96465,Lapangan Terbang Labuan,2024,9,18,9,1002.5,1005.8,28.9,26.4,25.7,81.4,25000,75,1,1.7,210,0,0,,7,1,8,15,4,3,64,7,0,79,,,,,,,,,,1.48
96465,Lapangan Terbang Labuan,2024,9,18,10,1002.5,1005.8,29.9,26.8,26.1,78.1,25000,75,2,1.5,200,0,0,,7,1,8,15,4,3,64,7,0,79,,,,,,,,,,1.78
96465,Lapangan Terbang Labuan,2024,9,18,11,1002.6,1005.9,30.9,26.2,24.9,68.1,25000,75,3,2.7,210,0,0,,7,1,8,15,5,3,64,7,0,79,,,,,,,,,,2.92
96465,Lapangan Terbang Labuan,2024,9,18,12,1002.9,1006.2,24.9,24.1,23.9,93.8,6000,56,80,3.6,250,35,2.8,,8,1,7,10,3,8,15,1,9,17,1,6,40,4,3,63,8,2,77,
96465,Lapangan Terbang Labuan,2024,9,18,13,1001.4,1004.7,27.3,26.4,26.2,93,25000,75,25,1.9,260,45,0.4,,7,1,8,15,1,6,40,4,3,63,7,2,77,,,,,,,1.44
96465,Lapangan Terbang Labuan,2024,9,18,14,1001,1004.3,28.8,26.6,26,83.3,25000,75,3,4.1,240,0,0,,7,1,8,15,2,6,40,4,3,64,7,2,77,,,,,,,
96465,Lapangan Terbang Labuan,2024,9,18,15,1000.5,1003.8,29.6,26.8,26,79.2,25000,75,1,4.3,230,0,0,,7,1,8,15,1,6,40,4,3,64,7,0,78,,,,,,,2.17
96465,Lapangan Terbang Labuan,2024,9,18,16,1000.4,1003.7,29.8,26.7,25.9,77.6,25000,75,1,3,230,0,0,,7,1,8,15,4,3,64,7,0,78,,,,,,,,,,1.79
96465,Lapangan Terbang Labuan,2024,9,18,17,1000.5,1003.8,28.9,26.4,25.7,81.6,25000,75,3,1.6,220,0,0,,7,1,8,14,4,3,64,7,0,78,,,,,,,,,,
96465,Lapangan Terbang Labuan,2024,9,18,18,1001.1,1004.4,28.6,26,25.3,81.2,25000,75,2,0.8,220,0,0,,7,1,8,14,4,3,64,7,0,78,,,,,,,,,,0.25
96465,Lapangan Terbang Labuan,2024,9,18,19,1001.6,1004.9,27.7,25.3,24.6,81.5,20000,70,3,1.3,240,0,0,,7,1,8,14,1,6,40,4,3,64,7,0,78,,,,,,,0
96465,Lapangan Terbang Labuan,2024,9,18,20,1002.3,1005.6,27.4,24.9,24.1,80.8,20000,70,3,1,220,0,0,,7,1,8,14,1,6,35,4,3,64,7,0,78,,,,,,,0
96465,Lapangan Terbang Labuan,2024,9,18,21,1003.1,1006.4,27,25.1,24.5,85,20000,70,3,0.8,230,0,0,,7,1,8,13,1,6,35,4,3,64,7,0,78,,,,,,,0
96465,Lapangan Terbang Labuan,2024,9,18,22,1003.7,1007,26.9,24.9,24.3,84.3,20000,70,3,0.8,250,0,0,,7,1,8,13,2,6,35,5,3,64,7,0,78,,,,,,,0
96465,Lapangan Terbang Labuan,2024,9,18,23,1004.4,1007.7,26.5,25,24.6,87.9,20000,70,1,0.3,220,0,0,,7,1,6,35,3,3,64,7,2,77,,,,,,,,,,0
96465,Lapangan Terbang Labuan,2024,9,18,24,1004,1007.3,26.3,25.1,24.8,90.2,20000,70,2,0.5,200,0,0,,7,1,6,35,3,3,64,7,2,77,,,,,,,,,,0
96465,Lapangan Terbang Labuan,2024,9,19,1,1003.3,1006.6,26.7,24.8,24.3,85,20000,70,2,0.8,220,0,0,,7,1,6,35,3,3,64,7,2,77,,,,,,,,,,0
96465,Lapangan Terbang Labuan,2024,9,19,2,1003.2,1006.5,26.7,24.9,24.4,86.1,20000,70,2,0.7,210,0,0,,7,1,6,35,3,3,64,7,2,77,,,,,,,,,,0
96465,Lapangan Terbang Labuan,2024,9,19,3,1002.9,1006.2,26.9,25.6,25.2,89.5,20000,70,1,0.5,160,0,0,,7,1,6,35,2,3,64,7,0,79,,,,,,,,,,0
96465,Lapangan Terbang Labuan,2024,9,19,4,1002.3,1005.6,26.4,25.2,24.8,89.9,20000,70,2,0,0,0,0,,7,1,6,35,2,3,64,7,0,79,,,,,,,,,,0
96465,Lapangan Terbang Labuan,2024,9,19,5,1002.4,1005.7,26.3,25,24.6,89.6,20000,70,3,0.5,180,0,0,,7,1,8,15,1,6,40,3,3,64,7,0,78,,,,,,,0
96465,Lapangan Terbang Labuan,2024,9,19,6,1002.5,1005.8,26.2,25,24.6,89.8,25000,75,2,0.3,190,0,0,,7,1,8,15,1,6,40,3,3,64,7,0,78,,,,,,,0
96465,Lapangan Terbang Labuan,2024,9,19,7,1003.5,1006.8,25.9,25.2,25,94.1,25000,75,3,0,0,0,0,,7,1,8,15,1,6,40,4,3,64,7,2,77,,,,,,,0.06
96465,Lapangan Terbang Labuan,2024,9,19,8,1003.7,1007,27.2,25.6,25.1,87.7,25000,75,3,0,0,0,0,,7,1,8,14,1,6,35,4,3,64,7,0,78,,,,,,,0.47
96465,Lapangan Terbang Labuan,2024,9,19,9,1004.1,1007.4,28.4,26.3,25.7,84,25000,75,2,0.5,160,0,0,,7,1,8,14,1,6,35,4,3,64,7,0,78,,,,,,,0.72
96465,Lapangan Terbang Labuan,2024,9,19,10,1004.5,1007.8,29,25.8,24.9,76.8,25000,75,1,0.6,170,0,0,,7,1,8,14,4,3,64,7,0,78,,,,,,,,,,1.11
96465,Lapangan Terbang Labuan,2024,9,19,11,1004.6,1007.9,30.4,25.3,23.7,65,25000,75,1,1.3,220,0,0,,7,1,8,15,4,3,64,7,0,78,,,,,,,,,,1.89
96465,Lapangan Terbang Labuan,2024,9,19,12,1004,1007.3,31.1,25.7,24.1,63.5,25000,75,2,1.2,220,0,0,,7,1,8,15,4,3,64,7,0,78,,,,,,,,,,2.27
96465,Lapangan Terbang Labuan,2024,9,19,13,1003.4,1006.7,31.4,25.8,24.1,62.4,25000,75,2,1.8,220,0,0,,7,1,8,15,4,3,64,7,0,78,,,,,,,,,,2.06
96465,Lapangan Terbang Labuan,2024,9,19,14,1002.5,1005.8,31,26.4,25.2,68.8,25000,75,1,0.8,210,0,0,,7,1,8,15,3,3,64,7,0,79,,,,,,,,,,1.54
96465,Lapangan Terbang Labuan,2024,9,19,15,1001.7,1005,31.9,26.2,24.5,62.2,25000,75,2,1.5,210,0,0,,7,1,8,15,3,3,64,7,0,79,,,,,,,,,,2.16
96465,Lapangan Terbang Labuan,2024,9,19,16,1001,1004.3,32.2,25.7,23.8,58.2,25000,75,2,1.9,210,0,0,,7,1,8,15,3,3,64,7,0,79,,,,,,,,,,2.27
96465,Lapangan Terbang Labuan,2024,9,19,17,1001.5,1004.8,32.2,26.2,24.4,61,25000,75,3,,,0,0,,7,1,8,14,3,3,64,7,0,79,,,,,,,,,,
96465,Lapangan Terbang Labuan,2024,9,19,18,1002.2,1005.5,30.9,26.4,25.2,69.2,20000,70,3,0.4,260,0,0,,7,1,8,14,1,6,40,4,3,64,7,0,78,,,,,,,0.36
96465,Lapangan Terbang Labuan,2024,9,19,19,1003.3,1006.6,29.3,26.4,25.6,78.4,20000,70,2,1.2,320,0,0,,7,1,8,14,1,6,40,4,3,64,7,0,78,,,,,,,0
96465,Lapangan Terbang Labuan,2024,9,19,20,1003.8,1007.1,28.6,26,25.3,80.5,20000,70,2,0.8,330,0,0,,7,1,8,14,1,6,40,4,3,64,7,0,78,,,,,,,0
96465,Lapangan Terbang Labuan,2024,9,19,21,1004.3,1007.6,28.3,26.4,25.9,85.5,20000,70,3,0.8,340,0,0,,7,1,8,13,2,6,35,4,3,64,7,0,78,,,,,,,0
96465,Lapangan Terbang Labuan,2024,9,19,22,1004.6,1007.9,28,26.4,26,88,20000,70,1,0.4,340,0,0,,7,2,6,35,4,3,64,7,0,78,,,,,,,,,,0
96465,Lapangan Terbang Labuan,2024,9,19,23,1004.7,1008,27.8,26.5,26.2,90.1,20000,70,3,0.6,270,0,0,,7,1,8,13,2,6,35,4,3,64,7,0,78,,,,,,,0
96465,Lapangan Terbang Labuan,2024,9,19,24,1004.3,1007.6,27.9,26.7,26.4,90.8,20000,70,1,0.4,220,0,0,,7,1,8,14,1,6,35,4,3,64,7,0,78,,,,,,,
96465,Lapangan Terbang Labuan,2024,9,20,1,1003.6,1006.9,27.6,26.4,26.1,90.5,20000,70,1,0.8,250,0,0,,7,1,6,35,4,3,64,7,0,78,,,,,,,,,,0
96465,Lapangan Terbang Labuan,2024,9,20,2,1003,1006.3,27.4,26.5,26.3,92.6,20000,70,2,0,0,0,0,,7,1,6,35,4,3,64,7,0,78,,,,,,,,,,0
96465,Lapangan Terbang Labuan,2024,9,20,3,1002.6,1005.9,27,26.3,26.1,94.2,20000,70,2,0,0,0,0,,7,1,6,35,4,3,64,7,0,78,,,,,,,,,,0
96465,Lapangan Terbang Labuan,2024,9,20,4,1002.7,1006,26.7,26,25.8,94.6,20000,70,3,0,0,0,0,,7,1,8,14,1,6,35,4,3,64,7,0,78,,,,,,,0
96465,Lapangan Terbang Labuan,2024,9,20,5,1002.7,1006,26.5,25.9,25.7,95.1,20000,70,2,0,0,0,0,,7,1,8,14,1,6,35,4,3,64,7,0,78,,,,,,,0
96465,Lapangan Terbang Labuan,2024,9,20,6,1003,1006.3,26.3,25.3,25,91.8,20000,70,1,0.6,220,0,0,,7,1,8,14,4,3,64,7,0,78,,,,,,,,,,0
96465,Lapangan Terbang Labuan,2024,9,20,7,1003.8,1007.1,26.4,25.8,25.6,94.9,25000,75,2,0,0,0,0,,7,1,8,14,4,3,64,7,0,78,,,,,,,,,,0.11
96465,Lapangan Terbang Labuan,2024,9,20,8,1004.5,1007.8,28.1,26.2,25.7,85.8,25000,75,2,0.5,210,0,0,,7,1,8,14,4,3,64,7,0,78,,,,,,,,,,0.68
96465,Lapangan Terbang Labuan,2024,9,20,9,1004.5,1007.8,30.2,26,24.8,70.9,25000,75,1,1.1,140,0,0,,7,1,8,15,4,3,64,7,0,79,,,,,,,,,,1.84
96465,Lapangan Terbang Labuan,2024,9,20,10,1004.9,1008.2,31,26.8,25.7,71.1,25000,75,2,1,150,0,0,,7,1,8,15,4,3,64,7,0,79,,,,,,,,,,2.48
96465,Lapangan Terbang Labuan,2024,9,20,11,1004.3,1007.6,32.7,26.4,24.5,59.1,25000,75,2,0.8,140,0,0,,7,1,8,15,4,3,64,7,0,79,,,,,,,,,,3.2
96465,Lapangan Terbang Labuan,2024,9,20,12,1003.6,1006.8,33.7,26.4,24.2,54.6,25000,75,3,0.6,210,0,0,,7,1,8,14,4,3,64,7,0,79,,,,,,,,,,3.34
96465,Lapangan Terbang Labuan,2024,9,20,13,1003.1,1006.3,34.3,26.3,23.8,51.6,25000,75,2,1.6,260,0,0,,7,1,8,14,4,3,64,7,0,79,,,,,,,,,,3.15
96465,Lapangan Terbang Labuan,2024,9,20,14,1002.3,1005.5,33.9,25.3,22.4,47.9,25000,75,3,2.2,280,0,0,,7,1,8,14,1,9,17,4,3,64,7,0,79,,,,,,,3.03
96465,Lapangan Terbang Labuan,2024,9,20,15,1001.8,1005,33,25.2,22.6,51.5,25000,75,2,1.9,300,0,0,,7,1,8,14,1,9,17,4,3,64,7,0,79,,,,,,,2.17
96465,Lapangan Terbang Labuan,2024,9,20,16,1001.8,1005.1,32.2,25.8,23.8,58.5,25000,75,3,1.3,320,0,0,,7,1,8,14,1,9,17,1,6,40,4,3,64,7,0,78,,,,1.63
96465,Lapangan Terbang Labuan,2024,9,20,17,1002,1005.3,30.7,26.5,25.3,70.9,25000,75,1,0.5,330,0,0,,7,1,8,14,1,6,40,4,3,64,7,0,78,,,,,,,0.38
96465,Lapangan Terbang Labuan,2024,9,20,18,1002.7,1006,29.9,26.1,25,72.7,15000,65,15,0.5,340,0,0,,7,1,8,13,1,6,40,5,3,64,7,0,78,,,,,,,0.09
96465,Lapangan Terbang Labuan,2024,9,20,19,1003.8,1007.1,29.5,26.2,25.3,76.1,20000,70,3,1.2,330,0,0,,7,1,8,12,2,6,35,5,3,64,7,2,77,,,,,,,0
96465,Lapangan Terbang Labuan,2024,9,20,20,1005,1008.3,29.6,26.4,25.6,77.1,20000,70,1,1.4,310,0,0,,7,1,8,13,1,6,35,4,3,64,7,2,77,,,,,,,0
96465,Lapangan Terbang Labuan,2024,9,20,21,1005.8,1009.1,29.5,27.1,26.5,82.4,20000,70,2,1,270,0,0,,7,1,8,13,1,6,35,4,3,64,7,2,77,,,,,,,0
96465,Lapangan Terbang Labuan,2024,9,20,22,1005.9,1009.2,29.4,27.2,26.7,83.9,20000,70,2,2,290,0,0,,7,1,8,13,1,6,35,4,3,64,7,2,77,,,,,,,0
96465,Lapangan Terbang Labuan,2024,9,20,23,1006.2,1009.5,29.3,27.4,26.9,85.7,20000,70,1,2.4,290,0,0,,7,1,6,35,4,3,64,7,0,78,,,,,,,,,,0
96465,Lapangan Terbang Labuan,2024,9,20,24,1006.2,1009.5,28.9,26.4,25.7,81.4,20000,70,13,2,270,0,0,,7,1,9,17,1,6,35,4,3,64,7,0,78,,,,,,,0
96465,Lapangan Terbang Labuan,2024,9,21,1,1005.3,1008.6,28.7,25.9,25.1,79.5,20000,70,13,1.5,260,0,0,,7,1,9,17,2,6,35,5,3,64,7,0,78,,,,,,,0
96465,Lapangan Terbang Labuan,2024,9,21,2,1004.3,1007.6,28.5,26.3,25.7,83.6,20000,70,1,1.1,230,0,0,,7,2,6,35,5,3,64,7,0,78,,,,,,,,,,0
96465,Lapangan Terbang Labuan,2024,9,21,3,1004,1007.3,27.8,25.9,25.3,84.7,20000,70,2,0.3,200,0,0,,7,2,6,35,5,3,64,7,0,78,,,,,,,,,,0
96465,Lapangan Terbang Labuan,2024,9,21,4,1004.8,1008.1,27.6,25.7,25.2,85.7,20000,70,13,0.4,190,0,0,,7,1,9,17,2,6,35,5,3,64,7,0,78,,,,,,,0
96465,Lapangan Terbang Labuan,2024,9,21,5,1006,1009.3,27.5,25.4,24.8,83.8,20000,70,13,2,220,0,0,,7,1,9,17,3,6,35,5,3,64,7,0,78,,,,,,,0
96465,Lapangan Terbang Labuan,2024,9,21,6,1007,1010.3,26.1,23.5,22.6,79.5,20000,70,17,3.4,220,0,0,,7,1,8,12,1,9,16,4,6,35,6,3,64,7,2,77,,,,0
96465,Lapangan Terbang Labuan,2024,9,21,7,1008.2,1011.5,25.8,23.7,23,83,15000,65,29,2.5,220,0,0,,8,2,8,12,1,9,17,4,6,35,6,3,63,8,2,77,,,,0.04
96465,Lapangan Terbang Labuan,2024,9,21,8,1008.9,1012.3,25.7,23.6,22.9,83.5,15000,65,15,2.5,220,0,0,,8,2,8,12,1,9,17,4,6,35,6,3,63,8,2,77,,,,0.21
96465,Lapangan Terbang Labuan,2024,9,21,9,1009.4,1012.8,25.7,23,21.9,77.9,25000,75,1,2.3,210,0,0,,8,2,8,12,3,6,35,5,3,64,8,2,77,,,,,,,0.53
